410nm,435nm,460nm,485nm,510nm,535nm,560nm,585nm,610nm,645nm,680nm,705nm,730nm,760nm,810nm,860nm,900nm,940nm,slope_IR_VIS,label
1.7207207429415778,1.948275990575189,1.920863200187972,2.1501706373101803,2.7333331483541943,2.358209006725828,2.3889739786917725,2.1325302416842447,2.431258965681112,1.6153846617069676,2.1794871703531165,2.0,1.8461538024739856,1.6666666338449614,2.300000011358663,2.4873095647075503,1.666666628339706,1.249999952972935,0.7949493535026916,PE
1.7207207429415778,1.948275990575189,1.920863200187972,2.1501706373101803,2.7333331483541943,2.358209006725828,2.3889739786917725,2.1325302416842447,2.431258965681112,1.6153846617069676,3.0769230769230766,2.0,1.8461538024739856,1.6666666338449614,2.300000011358663,2.4873095647075503,1.666666628339706,1.249999952972935,0.7949493535026916,PE
1.7207207429415778,1.948275990575189,1.920863200187972,2.1501706373101803,2.7333331483541943,2.358209006725828,2.3889739786917725,2.1325302416842447,2.431258965681112,1.6153846617069676,2.1794871703531165,2.0,1.8461538024739856,1.6666666338449614,2.300000011358663,2.4873095647075503,1.666666628339706,1.249999952972935,0.7949493535026916,PE
1.576576577342813,1.4137931608394048,1.2661869577352491,2.337884008223296,2.26666650480992,1.895522438391149,2.787136308473735,2.2650603021109705,2.344428302810054,1.807692330853484,2.0512819782095497,1.857142845589675,1.5384615020616548,1.3333333661550386,2.199999931848021,3.045685263793967,1.499999885019118,1.1250000078378442,0.8778178361491326,PE
1.5945945555165355,1.4137931608394048,1.2733812122636152,2.337884008223296,2.26666650480992,1.895522438391149,2.787136308473735,2.2650603021109705,2.344428302810054,1.807692330853484,2.0512819782095497,1.857142845589675,1.5384615020616548,1.3333333661550386,2.199999931848021,3.045685263793967,1.499999885019118,1.1250000078378442,0.8725603679955936,PE
1.5945945555165355,1.4137931608394048,1.2661869577352491,2.337884008223296,2.25,1.895522438391149,2.787136308473735,2.2650603021109705,2.344428302810054,1.807692330853484,2.0512819782095497,1.857142845589675,1.5384615020616548,1.3333333661550386,2.199999931848021,3.045685263793967,1.499999885019118,1.1250000078378442,0.8725603679955936,PE
1.5945945555165355,1.4137931608394048,1.2661869577352491,2.337884008223296,2.25,1.895522438391149,2.787136308473735,2.2650603021109705,2.344428302810054,1.807692330853484,2.94871788477951,1.857142845589675,1.384615399175338,1.3333333661550386,2.199999931848021,3.045685263793967,1.499999885019118,1.1250000078378442,0.8725603679955936,PE
1.5855856514819209,1.4137931608394048,1.2589927032068828,2.337884008223296,2.25,1.880597050040337,2.787136308473735,2.25301211479945,2.329956559439169,1.807692330853484,2.0512819782095497,1.857142845589675,1.384615399175338,1.3333333661550386,2.199999931848021,3.045685263793967,1.499999885019118,1.1250000078378442,0.8751811815411811,PE
1.5855856514819209,1.4137931608394048,1.2589927032068828,2.337884008223296,2.25,1.880597050040337,2.787136308473735,2.25301211479945,2.329956559439169,1.807692330853484,1.9230767860659828,1.857142845589675,1.5384615020616548,1.3333333661550386,2.199999931848021,3.045685263793967,1.499999885019118,1.1250000078378442,0.8751811815411811,PE
1.5855856514819209,1.4137931608394048,1.2589927032068828,2.337884008223296,2.25,1.880597050040337,2.787136308473735,2.25301211479945,2.329956559439169,1.807692330853484,2.0512819782095497,1.857142845589675,1.5384615020616548,1.3333333661550386,2.199999931848021,3.045685263793967,1.499999885019118,1.1250000078378442,0.8751811815411811,PE
1.5855856514819209,1.4137931608394048,1.2589927032068828,2.337884008223296,2.25,1.880597050040337,2.787136308473735,2.25301211479945,2.329956559439169,1.807692330853484,2.0512819782095497,1.857142845589675,1.5384615020616548,1.3333333661550386,2.199999931848021,3.045685263793967,1.499999885019118,1.1250000078378442,0.8751811815411811,PE
1.5855856514819209,1.3965517278808308,1.2589927032068828,2.337884008223296,2.25,1.880597050040337,2.787136308473735,2.25301211479945,2.329956559439169,1.807692330853484,1.9230767860659828,1.857142845589675,1.384615399175338,1.3333333661550386,2.199999931848021,3.045685263793967,1.499999885019118,1.1250000078378442,0.8802411019098975,PE
1.5855856514819209,1.3965517278808308,1.2589927032068828,2.337884008223296,2.25,1.880597050040337,2.787136308473735,2.25301211479945,2.329956559439169,1.807692330853484,2.0512819782095497,1.857142845589675,1.384615399175338,1.3333333661550386,2.199999931848021,3.045685263793967,1.499999885019118,1.1250000078378442,0.8802411019098975,PE
1.5855856514819209,1.3965517278808308,1.2589927032068828,2.337884008223296,2.25,1.880597050040337,2.787136308473735,2.25301211479945,2.329956559439169,1.807692330853484,2.0512819782095497,1.857142845589675,1.384615399175338,1.3333333661550386,2.199999931848021,3.045685263793967,1.499999885019118,1.1250000078378442,0.8802411019098975,PE
1.5855856514819209,1.3965517278808308,1.2589927032068828,2.337884008223296,2.233333321772137,1.8656716616895244,2.787136308473735,2.25301211479945,2.329956559439169,1.807692330853484,2.0512819782095497,1.857142845589675,1.5384615020616548,1.3333333661550386,2.199999931848021,3.045685263793967,1.499999885019118,1.1250000078378442,0.8802411019098975,PE
1.5855856514819209,1.3965517278808308,1.2589927032068828,2.337884008223296,2.25,1.880597050040337,2.787136308473735,2.25301211479945,2.329956559439169,1.807692330853484,2.0512819782095497,1.857142845589675,1.5384615020616548,1.3333333661550386,2.199999931848021,3.045685263793967,1.499999885019118,1.1250000078378442,0.8802411019098975,PE
1.5855856514819209,1.3965517278808308,1.2589927032068828,2.337884008223296,2.25,1.880597050040337,2.787136308473735,2.25301211479945,2.329956559439169,1.807692330853484,2.94871788477951,1.857142845589675,1.384615399175338,1.3333333661550386,2.199999931848021,3.045685263793967,1.499999885019118,1.1250000078378442,0.8802411019098975,PE
1.5855856514819209,1.3965517278808308,1.2517984486785168,2.337884008223296,2.233333321772137,1.880597050040337,2.787136308473735,2.25301211479945,2.329956559439169,1.807692330853484,2.94871788477951,1.857142845589675,1.5384615020616548,1.3333333661550386,2.199999931848021,3.045685263793967,1.499999885019118,1.1250000078378442,0.8802411019098975,PE
1.5855856514819209,1.3965517278808308,1.2517984486785168,2.337884008223296,2.233333321772137,1.8656716616895244,2.787136308473735,2.25301211479945,2.329956559439169,1.7884616327606129,2.0512819782095497,1.857142845589675,1.5384615020616548,1.3333333661550386,2.199999931848021,3.045685263793967,1.499999885019118,1.1250000078378442,0.8802411019098975,PE
1.5855856514819209,1.3965517278808308,1.2517984486785168,2.337884008223296,2.233333321772137,1.8656716616895244,2.787136308473735,2.25301211479945,2.329956559439169,1.7884616327606129,1.9230767860659828,1.857142845589675,1.384615399175338,1.3333333661550386,2.199999931848021,3.045685263793967,1.499999885019118,1.1250000078378442,0.8802411019098975,PE
2.3783783921706347,2.827586321678809,3.223021430565052,2.1331057178859063,2.51666650480992,2.686567393596869,1.5620214821605496,1.8674699395732743,2.141823490326168,1.9615384317598064,4.102563956419099,1.7857143492567875,2.307692300412331,2.0,1.8000000681519783,2.2335024593913864,1.833333256679412,1.3750000235135325,0.6162802586152392,PS
2.423423422657187,2.827586321678809,3.223021430565052,2.1331057178859063,2.51666650480992,2.686567393596869,1.577335400644199,1.8674699395732743,2.127351544309536,1.9615384317598064,4.102563956419099,1.7857143492567875,2.307692300412331,2.0,1.9000000340759893,2.2335024593913864,1.833333256679412,1.3750000235135325,0.6109935872150332,PS
2.4324324967962947,2.827586321678809,3.223021430565052,2.1331057178859063,2.533333183037783,2.686567393596869,1.577335400644199,1.8674699395732743,2.127351544309536,1.9615384317598064,3.2051280498491392,1.7857143492567875,2.307692300412331,2.0,1.9000000340759893,2.2335024593913864,1.833333256679412,1.3750000235135325,0.60994711063088,PS
2.4324324967962947,2.827586321678809,3.223021430565052,2.1331057178859063,2.533333183037783,2.686567393596869,1.5620214821605496,1.8674699395732743,2.127351544309536,1.9615384317598064,3.2051280498491392,1.7857143492567875,2.307692300412331,2.0,1.9000000340759893,2.2335024593913864,1.833333256679412,1.3750000235135325,0.60994711063088,PS
2.4324324967962947,2.844827754637384,3.223021430565052,2.1331057178859063,2.533333183037783,2.686567393596869,1.5620214821605496,1.8674699395732743,2.127351544309536,1.9615384317598064,4.102563956419099,1.7857143492567875,2.307692300412331,2.0,1.9000000340759893,2.2335024593913864,1.833333256679412,1.3750000235135325,0.6079543413310596,PS
2.4324324967962947,2.844827754637384,3.223021430565052,2.1331057178859063,2.533333183037783,2.686567393596869,1.5620214821605496,1.8674699395732743,2.141823490326168,1.9615384317598064,3.2051280498491392,1.7857143492567875,2.307692300412331,2.0,1.9000000340759893,2.2335024593913864,1.833333256679412,1.3750000235135325,0.6079543413310596,PS
2.4324324967962947,2.827586321678809,3.223021430565052,2.1331057178859063,2.533333183037783,2.686567393596869,1.577335400644199,1.8674699395732743,2.141823490326168,1.9615384317598064,4.102563956419099,1.7857143492567875,2.307692300412331,2.0,1.9000000340759893,2.2335024593913864,1.833333256679412,1.3750000235135325,0.60994711063088,PS
2.4324324967962947,2.844827754637384,3.223021430565052,2.1331057178859063,2.533333183037783,2.686567393596869,1.577335400644199,1.879518126884795,2.141823490326168,1.9615384317598064,3.2051280498491392,1.7857143492567875,2.307692300412331,2.0,1.9000000340759893,2.2335024593913864,1.833333256679412,1.3750000235135325,0.6079543413310596,PS
2.4324324967962947,2.844827754637384,3.223021430565052,2.1331057178859063,2.533333183037783,2.686567393596869,1.5620214821605496,1.879518126884795,2.127351544309536,1.9615384317598064,3.2051280498491392,1.7857143492567875,2.307692300412331,2.0,1.9000000340759893,2.2335024593913864,1.833333256679412,1.3750000235135325,0.6079543413310596,PS
2.4324324967962947,2.844827754637384,3.223021430565052,2.1331057178859063,2.533333183037783,2.686567393596869,1.577335400644199,1.8674699395732743,2.141823490326168,1.9615384317598064,4.102563956419099,1.7857143492567875,2.307692300412331,2.0,1.8000000681519783,2.2335024593913864,1.833333256679412,1.3750000235135325,0.6079543413310596,PS
2.4324324967962947,2.827586321678809,3.223021430565052,2.1331057178859063,2.533333183037783,2.686567393596869,1.5620214821605496,1.8674699395732743,2.127351544309536,1.9615384317598064,4.102563956419099,1.7857143492567875,2.307692300412331,2.0,1.9000000340759893,2.2335024593913864,1.833333256679412,1.3750000235135325,0.60994711063088,PS
2.4324324967962947,2.844827754637384,3.223021430565052,2.1331057178859063,2.533333183037783,2.686567393596869,1.5620214821605496,1.879518126884795,2.141823490326168,1.9615384317598064,3.2051280498491392,1.7857143492567875,2.307692300412331,2.0,1.9000000340759893,2.2335024593913864,1.833333256679412,1.3750000235135325,0.6079543413310596,PS
2.4324324967962947,2.844827754637384,3.223021430565052,2.1331057178859063,2.533333183037783,2.686567393596869,1.5620214821605496,1.879518126884795,2.141823490326168,1.9615384317598064,3.2051280498491392,1.7857143492567875,2.307692300412331,2.0,1.9000000340759893,2.2335024593913864,1.833333256679412,1.3750000235135325,0.6079543413310596,PS
2.4324324967962947,2.844827754637384,3.223021430565052,2.1331057178859063,2.533333183037783,2.686567393596869,1.5620214821605496,1.879518126884795,2.127351544309536,1.9615384317598064,3.0769230769230766,1.7857143492567875,2.307692300412331,2.0,1.9000000340759893,2.2335024593913864,1.833333256679412,1.3750000235135325,0.6079543413310596,PS
2.4324324967962947,2.844827754637384,3.223021430565052,2.1331057178859063,2.533333183037783,2.686567393596869,1.5620214821605496,1.8674699395732743,2.127351544309536,1.9615384317598064,4.102563956419099,1.7857143492567875,2.307692300412331,2.0,1.9000000340759893,2.2335024593913864,1.833333256679412,1.3750000235135325,0.6079543413310596,PS
2.4324324967962947,2.844827754637384,3.223021430565052,2.1331057178859063,2.533333183037783,2.686567393596869,1.5620214821605496,1.8674699395732743,2.141823490326168,1.9615384317598064,3.0769230769230766,1.7857143492567875,2.307692300412331,2.0,1.9000000340759893,2.2335024593913864,1.833333256679412,1.3750000235135325,0.6079543413310596,PS
2.4324324967962947,2.827586321678809,3.223021430565052,2.1331057178859063,2.533333183037783,2.686567393596869,1.5620214821605496,1.879518126884795,2.127351544309536,1.9615384317598064,3.2051280498491392,1.7857143492567875,2.307692300412331,2.0,1.9000000340759893,2.2335024593913864,1.833333256679412,1.3750000235135325,0.60994711063088,PS
2.4324324967962947,2.844827754637384,3.223021430565052,2.1331057178859063,2.533333183037783,2.686567393596869,1.5620214821605496,1.879518126884795,2.127351544309536,1.9615384317598064,3.0769230769230766,1.7857143492567875,2.307692300412331,2.0,1.9000000340759893,2.2335024593913864,1.833333256679412,1.3750000235135325,0.6079543413310596,PS
2.4324324967962947,2.827586321678809,3.223021430565052,2.1331057178859063,2.533333183037783,2.686567393596869,1.5620214821605496,1.879518126884795,2.127351544309536,1.9615384317598064,4.102563956419099,1.7857143492567875,2.307692300412331,2.0,1.9000000340759893,2.2335024593913864,1.833333256679412,1.3750000235135325,0.60994711063088,PS
2.4324324967962947,2.844827754637384,3.223021430565052,2.1331057178859063,2.533333183037783,2.686567393596869,1.5620214821605496,1.879518126884795,2.127351544309536,1.9615384317598064,4.102563956419099,1.7857143492567875,2.307692300412331,2.0,1.9000000340759893,2.2335024593913864,1.833333256679412,1.3750000235135325,0.6079543413310596,PS
2.4324324967962947,2.844827754637384,3.223021430565052,2.1331057178859063,2.533333183037783,2.686567393596869,1.5620214821605496,1.8674699395732743,2.141823490326168,1.9615384317598064,4.102563956419099,1.7857143492567875,2.307692300412331,2.0,1.9000000340759893,2.2335024593913864,1.833333256679412,1.3750000235135325,0.6079543413310596,PS
2.4324324967962947,2.827586321678809,3.223021430565052,2.1331057178859063,2.533333183037783,2.686567393596869,1.5620214821605496,1.879518126884795,2.127351544309536,1.9615384317598064,3.2051280498491392,1.7857143492567875,2.307692300412331,2.0,1.8000000681519783,2.2335024593913864,1.833333256679412,1.3750000235135325,0.60994711063088,PS
2.4324324967962947,2.827586321678809,3.223021430565052,2.1331057178859063,2.533333183037783,2.686567393596869,1.5620214821605496,1.8674699395732743,2.141823490326168,1.9615384317598064,3.0769230769230766,1.7857143492567875,2.307692300412331,2.0,1.9000000340759893,2.2335024593913864,1.833333256679412,1.3750000235135325,0.60994711063088,PS
2.4324324967962947,2.844827754637384,3.223021430565052,2.1331057178859063,2.533333183037783,2.686567393596869,1.5620214821605496,1.8674699395732743,2.141823490326168,1.9615384317598064,3.0769230769230766,1.7857143492567875,2.307692300412331,2.0,1.9000000340759893,2.2335024593913864,1.833333256679412,1.3750000235135325,0.6079543413310596,PS
2.396396370344357,2.827586321678809,3.223021430565052,2.1331057178859063,2.533333183037783,2.686567393596869,1.5620214821605496,1.879518126884795,2.141823490326168,1.9615384317598064,3.2051280498491392,1.7857143492567875,2.307692300412331,2.0,1.9000000340759893,2.2335024593913864,1.833333256679412,1.3750000235135325,0.6141546535159762,PS
2.0990991351122124,2.3793103672849845,2.647481758017207,2.457337849990094,2.51666650480992,2.4179105601290787,2.526799469648156,2.2409639274879294,2.344428302810054,2.0,3.974358983493037,1.857142845589675,1.9999999053603024,1.8333334153875969,2.1000000795106417,2.6903551815696254,1.666666628339706,1.3750000235135325,0.6791845743952399,PS
2.0990991351122124,2.3793103672849845,2.647481758017207,2.457337849990094,2.51666650480992,2.4179105601290787,2.526799469648156,2.2409639274879294,2.35890004618094,2.0,3.974358983493037,1.857142845589675,1.9999999053603024,1.8333334153875969,2.1000000795106417,2.6903551815696254,1.666666628339706,1.3750000235135325,0.6791845743952399,PS
2.108108039146827,2.3793103672849845,2.647481758017207,2.457337849990094,2.51666650480992,2.4179105601290787,2.526799469648156,2.2409639274879294,2.344428302810054,2.0,2.94871788477951,1.857142845589675,1.9999999053603024,1.8333334153875969,2.1000000795106417,2.6903551815696254,1.666666628339706,1.3750000235135325,0.6778210490676824,PS
